snapped_at,price,market_cap,total_volume
2020-12-17 00:00:00 UTC,0.12090320886073201,148533348.89953634,99100231.87818454
2020-12-18 00:00:00 UTC,0.12090320886073201,148533348.89953634,99100231.87818454
2020-12-19 00:00:00 UTC,0.26126895319207416,316635793.9194058,1187285985.1160254
2020-12-20 00:00:00 UTC,0.4826978020454193,582798809.899085,2873036070.0097394
2020-12-21 00:00:00 UTC,0.7497980849352759,901632901.026967,3232031697.552304
2020-12-22 00:00:00 UTC,0.4802369987178718,577508741.1402067,1574338838.171103
2020-12-23 00:00:00 UTC,0.5342998925509658,654517068.0983934,1544176097.8442385
2020-12-24 00:00:00 UTC,0.40856502625166335,516332242.92339766,893506967.4326954
2020-12-25 00:00:00 UTC,0.41261777614343237,501062453.30416423,601857032.8247623
2020-12-26 00:00:00 UTC,0.35733915084569456,444295979.4638916,346732128.8827368
2020-12-27 00:00:00 UTC,0.48311384419010417,587413059.5586258,713404684.7116833
2020-12-28 00:00:00 UTC,0.39631375676322217,483938259.6802182,604972693.8725318
2020-12-29 00:00:00 UTC,0.38201806342754874,471107660.7265802,402796608.965864
2020-12-30 00:00:00 UTC,0.37112752703574076,446226899.1669494,255307479.9184739
2020-12-31 00:00:00 UTC,0.3748375647176249,461509269.9330805,246013107.50424957
2021-01-01 00:00:00 UTC,0.35083089348560426,429990212.63158315,136629996.2604435
2021-01-02 00:00:00 UTC,0.3625663593229014,443664944.1979385,178326296.517867
2021-01-03 00:00:00 UTC,0.327937277427722,399666458.1085417,147592252.43533462
2021-01-04 00:00:00 UTC,0.2971985411880418,369799836.48396796,233276108.89838794
2021-01-05 00:00:00 UTC,0.30086466104266046,368971702.87880087,222891755.03301105
2021-01-06 00:00:00 UTC,0.3343369927062414,409181587.03700656,234111131.97481382
2021-01-07 00:00:00 UTC,0.3708021325870961,459045307.95562315,382565726.2084338
2021-01-08 00:00:00 UTC,0.34747863219571423,424344646.29718494,306238131.503078
2021-01-09 00:00:00 UTC,0.32967384846232506,403865136.5683111,210631548.70215693
2021-01-10 00:00:00 UTC,0.35031799216508624,432094381.74239373,185079997.35675043
2021-01-11 00:00:00 UTC,0.32805884136802416,400968791.67887783,189234198.4855477
2021-01-12 00:00:00 UTC,0.2901849562044731,354423042.43226254,184921245.87681353
2021-01-13 00:00:00 UTC,0.2763008107431417,338041139.2607624,91697826.92143722
2021-01-14 00:00:00 UTC,0.32666802645539833,399420524.5758694,161164098.27346185
2021-01-15 00:00:00 UTC,0.3337795884479543,407302298.68955016,175630396.7636033
2021-01-16 00:00:00 UTC,0.3382201438363142,415520594.2876502,253890051.86348623
2021-01-17 00:00:00 UTC,0.4691126530107781,574246496.3193585,585819492.2716296
2021-01-18 00:00:00 UTC,0.52480628619807,653914358.2801067,708053439.7842886
2021-01-19 00:00:00 UTC,0.6186069498009007,764038641.3393757,842315119.2823333
2021-01-20 00:00:00 UTC,0.5392483074794595,659083306.0467894,492657025.8724178
2021-01-21 00:00:00 UTC,0.5244481220564519,637036288.7513814,339807859.1037395
2021-01-22 00:00:00 UTC,0.44031433975373463,545805085.893474,274281399.7657848
2021-01-23 00:00:00 UTC,0.5092727916368516,626727349.1872367,402162106.4262325
2021-01-24 00:00:00 UTC,0.5856224340568974,711542155.2265086,375325255.5679769
2021-01-25 00:00:00 UTC,0.5574040601006033,683754466.486257,291696424.0405546
2021-01-26 00:00:00 UTC,0.5313986780902848,653233876.9412552,228050410.8034387
2021-01-27 00:00:00 UTC,0.5363825408644367,657517731.293615,187952241.91691747
2021-01-28 00:00:00 UTC,0.48660167683409883,592958346.5431087,176201287.505049
2021-01-29 00:00:00 UTC,0.5652879317430903,701298033.8840876,334335853.177449
2021-01-30 00:00:00 UTC,0.5535763736015822,679014559.1033908,549271213.0960737
2021-01-31 00:00:00 UTC,0.6356639511411759,778687982.9047999,506469098.9933986
2021-02-01 00:00:00 UTC,0.7974154278497956,983970518.7903799,1017489546.1939392
2021-02-02 00:00:00 UTC,0.7788477324485616,954452928.7997241,668552305.2485119
2021-02-03 00:00:00 UTC,0.7574952274867071,930576746.9934144,391013762.11637676
2021-02-04 00:00:00 UTC,0.8269461691910601,1015994986.0206879,417679981.85596377
2021-02-05 00:00:00 UTC,0.8121773828746445,997624281.814528,432186092.2794672
2021-02-06 00:00:00 UTC,0.9467702523420479,1162485238.4982002,686346435.2211053
2021-02-07 00:00:00 UTC,0.8655992344270244,1057428970.2051176,385012352.30711347
2021-02-08 00:00:00 UTC,0.9134215196720211,1115734884.9775012,474005927.7802557
2021-02-09 00:00:00 UTC,0.9737531671135511,1185948731.9932952,544726125.9210836
2021-02-10 00:00:00 UTC,1.0543594924362496,1294499919.2512958,373570203.5975678
2021-02-11 00:00:00 UTC,1.258921072013489,1518013599.395835,1004368807.5166174
2021-02-12 00:00:00 UTC,2.046628946749041,2492621450.6668987,3539946563.2591157
2021-02-13 00:00:00 UTC,2.2541213636837973,2788080075.0201344,4096531298.109403
2021-02-14 00:00:00 UTC,2.344028601426727,2878164921.147251,1251509363.2732148
2021-02-15 00:00:00 UTC,2.1864778698411307,2678080347.3063235,1088588018.1639295
2021-02-16 00:00:00 UTC,2.126541816193975,2575637720.5003276,1272739022.4526927
2021-02-17 00:00:00 UTC,2.0694250024664766,2539272893.8933387,552673634.1689477
2021-02-18 00:00:00 UTC,2.186576833899654,2672242440.076456,714258146.3149848
2021-02-19 00:00:00 UTC,2.2995654386337403,2815683191.0304856,775393692.13763
2021-02-20 00:00:00 UTC,2.180627955360301,2640763907.6763563,568847374.8849552
2021-02-21 00:00:00 UTC,2.3188116951366564,2771467854.4268217,1358788786.499732
2021-02-22 00:00:00 UTC,2.281794308749336,2792862802.1127086,581538847.6794846
2021-02-23 00:00:00 UTC,2.0294784131436447,2473689361.080102,1101462794.9061818
2021-02-24 00:00:00 UTC,1.6926715867387596,2038196885.7282705,1239165181.5140986
2021-02-25 00:00:00 UTC,1.8991188004894395,2305020295.5114,762502720.9515091
2021-02-26 00:00:00 UTC,1.7185332248255656,2107347735.6528494,525025881.421407
2021-02-27 00:00:00 UTC,1.730389859128349,2105436962.7326834,576846718.6255445
2021-02-28 00:00:00 UTC,1.6968898440264266,2082799539.3117723,310006923.1315499
2021-03-01 00:00:00 UTC,1.574870751496423,1929983574.4877796,376336948.9339375
2021-03-02 00:00:00 UTC,1.9117923456709827,2320697237.9847307,515310901.68822235
2021-03-03 00:00:00 UTC,1.8330852977787055,2237801593.6735516,514132630.46362466
2021-03-04 00:00:00 UTC,1.9763175869188556,2429881929.4333878,585042822.1750213
2021-03-05 00:00:00 UTC,1.8647531691385686,2288592306.1024427,395741137.9487059
2021-03-06 00:00:00 UTC,1.841687513100611,2246696167.71788,310320248.3497071
2021-03-07 00:00:00 UTC,1.8007529950600139,2205921406.925334,196116686.9290962
2021-03-08 00:00:00 UTC,1.8832424051007008,2307525129.6573734,292993179.7484545
2021-03-09 00:00:00 UTC,1.9070899216593824,2335150868.5215178,339943589.8194407
2021-03-10 00:00:00 UTC,2.130912400642977,2610663679.272117,767989508.4917268
2021-03-11 00:00:00 UTC,2.0311610767609825,2486948342.060618,534252479.2001581
2021-03-12 00:00:00 UTC,1.9121524683887943,2337434530.5589104,477900934.2261898
2021-03-13 00:00:00 UTC,1.730998759635155,2108257744.8455036,527077847.14133286
2021-03-14 00:00:00 UTC,1.79488563999977,2197845857.795792,461900214.58526254
2021-03-15 00:00:00 UTC,1.7421039272707433,2153761026.425063,276193815.56499445
2021-03-16 00:00:00 UTC,1.7159964843461226,2110190648.8036,361458570.72068924
2021-03-17 00:00:00 UTC,1.7193489666365855,2089978723.1417685,349714014.12280107
2021-03-18 00:00:00 UTC,1.7308979843746846,2116247970.851672,248988260.7828915
2021-03-19 00:00:00 UTC,1.687572726476467,2073807993.2149048,293278751.936418
2021-03-20 00:00:00 UTC,1.698170207918864,2080033025.0166535,239187395.81714705
2021-03-21 00:00:00 UTC,1.7207711745056795,2112548009.0074084,404671190.2855169
2021-03-22 00:00:00 UTC,1.698818329138674,2076698107.6348042,285022750.4021544
2021-03-23 00:00:00 UTC,1.5582726103697548,1919245676.6075857,323984553.72490984
2021-03-24 00:00:00 UTC,1.5107629593956267,1847384873.420298,240994539.1677169
2021-03-25 00:00:00 UTC,1.3800373771274341,1719852735.119425,275469229.2571326
2021-03-26 00:00:00 UTC,1.3355923792851503,1629392919.919835,264228860.9954997
2021-03-27 00:00:00 UTC,1.556663219363838,1907867268.6660635,259022796.47909665
2021-03-28 00:00:00 UTC,1.4656590741040751,1798952184.5721498,222602947.22844282
2021-03-29 00:00:00 UTC,1.8079169449055792,2218790269.840703,733381120.7794757
2021-03-30 00:00:00 UTC,1.770697089071797,2165433197.849228,511215224.22833246
2021-03-31 00:00:00 UTC,1.7645227723435029,2160502754.6177735,485192893.10078067
2021-04-01 00:00:00 UTC,1.717220172828534,2103712374.364874,363756842.1648202
2021-04-02 00:00:00 UTC,1.776094789306529,2181654244.489084,447698765.30844027
2021-04-03 00:00:00 UTC,1.8844255378406152,2314924270.624263,545134959.4046458
2021-04-04 00:00:00 UTC,1.6814048988573151,2074361331.1046317,435505281.6176361
2021-04-05 00:00:00 UTC,1.7616378857864738,2160284063.5338945,253949294.23965493
2021-04-06 00:00:00 UTC,1.817286818161656,2226353919.8061166,408513356.21690243
